signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,csi500,中证500,5,True,5,True,2019-06-03,4962.95,-0.021988938030808258,0.00791867739953056,-0.025106035724720033
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,csi500,中证500,10,True,10,True,2019-06-11,4962.95,-0.012387793550206916,0.00791867739953056,-0.06048217290119784
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,csi500,中证500,20,True,20,True,2019-06-25,4962.95,0.0024259764857594845,0.016677580874278508,-0.06048217290119784
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,microcap,微盘股,5,True,5,True,2019-06-03,981.48,-0.007998125280189172,0.017738517341158166,-0.01082039369116028
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,microcap,微盘股,10,True,10,True,2019-06-11,981.48,0.005838122019806935,0.017738517341158166,-0.04774422301014791
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,microcap,微盘股,20,True,20,True,2019-06-25,981.48,0.05032196275013234,0.06088763907568162,-0.04774422301014791
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,sse_composite,上证指数,5,True,5,True,2019-06-03,2892.38,-0.0007951928861353874,0.014728355195375409,-0.005697729897178094
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,sse_composite,上证指数,10,True,10,True,2019-06-11,2892.38,0.011526839488587237,0.014728355195375409,-0.02426721246862451
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,sse_composite,上证指数,20,True,20,True,2019-06-25,2892.38,0.031009065198901897,0.041643905710867735,-0.02426721246862451
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,all_a,全A,5,True,5,True,2021-07-21,5798.97998046875,0.013226076683239496,0.01571279162359418,-0.008888450294034955
