signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,all_a,全A,5,True,5,True,2015-09-29,4604.72998046875,-0.03565245357954472,-0.0019153835851742906,-0.044052549990260315
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,all_a,全A,10,True,10,True,2015-10-13,4604.72998046875,0.061135018795954066,0.06410146156820962,-0.044052549990260315
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,all_a,全A,20,True,20,True,2015-10-27,4604.72998046875,0.12376190116162622,0.1280053723630603,-0.044052549990260315
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,cni2000,国证2000,5,True,5,True,2015-09-29,7405.96,-0.02113973070337949,0.007862586349372647,-0.0417326045509292
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,cni2000,国证2000,10,True,10,True,2015-10-13,7405.96,0.09366240163327921,0.0959294946232494,-0.0417326045509292
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,cni2000,国证2000,20,True,20,True,2015-10-27,7405.96,0.18079627759264172,0.1870331462767827,-0.0417326045509292
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,csi1000,中证1000,5,True,5,True,2015-09-29,7880.84,-0.020322706716542904,0.009002847412204806,-0.043652707071834995
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,csi1000,中证1000,10,True,10,True,2015-10-13,7880.84,0.09773196765826975,0.10050070804635047,-0.043652707071834995
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,csi1000,中证1000,20,True,20,True,2015-10-27,7880.84,0.1859103851873658,0.19260510300932387,-0.043652707071834995
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,csi300,沪深300,5,True,5,True,2015-09-29,3339.03,-0.04797201582495525,-0.006915181954040617,-0.05390487656594889
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,csi300,沪深300,10,True,10,True,2015-10-13,3339.03,0.031748741400945635,0.04420445458711053,-0.05390487656594889
