signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi500,中证500,5,max_down,63,-0.02566637713899346,-0.019356979128966056,-0.03384487248826018,-0.005242594324305017,3481,-0.0244975965304472,-0.001168780608546256,5,0.003575401428651233,-0.008176567408702673,0.005839006191610161,0.7437473540284232,0.8233751417800391,0.8654751626659798,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi500,中证500,5,max_up,63,0.026979683683183424,0.022538906985161145,0.005995100050223079,0.04225624174732545,3481,0.02188785788306607,0.005091825800117369,5,0.0029584265766753807,-0.0007066902901663764,0.010890341890401115,0.08522790703672711,0.4474465119428173,0.4376853616540517,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi500,中证500,5,terminal_return,63,0.003573517391121656,0.009475855108712405,-0.016946746174651306,0.030973567754288944,3481,0.001949686139804376,0.0016238312513172672,5,0.004753112427355749,-0.007692269106300001,0.010939931608934535,0.7326253269594764,0.8233751417800391,0.8654751626659798,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi500,中证500,10,max_down,63,-0.03727894564215749,-0.027422716601943842,-0.05434481410906489,-0.008864449068257396,3476,-0.035433728489893714,-0.0018452171522637727,10,0.00504616121596909,-0.01173569313556319,0.008045258831035644,0.714613200863252,0.8233751417800391,0.8534716901305189,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi500,中证500,10,max_up,63,0.041027865444035305,0.03371122329778742,0.013858469897564563,0.05896628273993376,3476,0.03275499347372213,0.008272871970313168,10,0.00430769231849958,-0.0001702049739460091,0.016715948914572343,0.05479627092450813,0.3735924379850345,0.3407742550398554,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi500,中证500,10,terminal_return,63,0.009852646972491195,0.022753390025281428,-0.018539050552330905,0.04450020655784703,3476,0.0037994799224562196,0.0060531670500349605,10,0.006839632112833973,-0.007352511891119627,0.01945884599118955,0.3761493270031398,0.8233751417800391,0.7536217561759397,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi500,中证500,20,max_down,61,-0.05480148810362156,-0.045153725677124945,-0.07093009826396635,-0.01749927753835334,3468,-0.05043311873966544,-0.004368369363956104,20,0.006879495544424822,-0.017852180631028756,0.009115441903116549,0.5254388725153613,0.8233751417800391,0.7834946501412487,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi500,中证500,20,max_up,61,0.06761532750762454,0.05648617788665167,0.02713151934447433,0.08812085526511426,3468,0.049619347898952455,0.017995979608672094,20,0.010078402312894112,-0.0017576889246003653,0.03774964814194455,0.0741642970902854,0.4247591560625436,0.40629136666852,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi500,中证500,20,terminal_return,61,0.01766208970295587,0.015666928492982235,-0.0349769202165664,0.06557578527188967,3468,0.007561050130256007,0.01010103957269983,20,0.012458721893983752,-0.014318055339508326,0.03452013448490798,0.4175032231852341,0.8233751417800391,0.7536217561759397,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,microcap,微盘股,5,max_down,63,-0.031706647787130594,-0.020002254682492282,-0.04236179034110921,-0.003760390806874181,3481,-0.02764608158481487,-0.0040605662023157265,5,0.005482516706461938,-0.014806298946981124,0.0066851665423496714,0.45891229794030436,0.8233751417800391,0.7536217561759397,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,microcap,微盘股,5,max_up,63,0.03689830042698497,0.02316799455371288,0.01196409251480679,0.05716898990579711,3481,0.025996799624801354,0.010901500802183595,5,0.004940464322828632,0.0012181907294394768,0.020584810874927716,0.027343825453137117,0.3735924379850345,0.28711016725793975,True
