signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,microcap,微盘股,region_or_episode,window,all,single_lobe,16,6,10,0.375,60,6,54,47,7,0,0.1,0.5,-6.25,2.75
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,microcap,微盘股,region_or_episode,window,confirmation,all,32,6,26,0.1875,60,6,54,46,8,0,0.1,2.5,2.0,12.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,microcap,微盘股,region_or_episode,window,confirmation,multi_lobe,16,3,13,0.1875,26,3,23,19,4,0,0.11538461538461539,2.0,1.5,8.5
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,microcap,微盘股,region_or_episode,window,confirmation,single_lobe,16,3,13,0.1875,34,3,31,27,4,0,0.08823529411764706,3.0,2.5,10.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,microcap,微盘股,region_or_episode,window,prediction,all,32,11,21,0.34375,80,11,69,50,19,0,0.1375,-5.0,-9.0,-1.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,microcap,微盘股,region_or_episode,window,prediction,multi_lobe,16,8,8,0.5,54,8,46,30,16,0,0.14814814814814814,-4.0,-7.0,-1.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,microcap,微盘股,region_or_episode,window,prediction,single_lobe,16,3,13,0.1875,26,3,23,20,3,0,0.11538461538461539,-8.0,-14.0,-4.5
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,all,all,47,15,32,0.3191489361702128,140,15,125,78,38,0,0.10714285714285714,-1.0,-3.5,0.5
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,all,multi_lobe,21,7,14,0.3333333333333333,54,7,47,32,14,0,0.12962962962962962,-1.0,-3.5,0.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,all,single_lobe,26,8,18,0.3076923076923077,86,8,78,46,24,0,0.09302325581395349,-0.5,-3.25,1.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,confirmation,all,47,4,43,0.0851063829787234,49,4,45,26,15,0,0.08163265306122448,1.5,1.0,2.25
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,confirmation,multi_lobe,21,1,20,0.047619047619047616,25,1,24,18,5,0,0.04,3.0,3.0,3.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,confirmation,single_lobe,26,3,23,0.11538461538461539,24,3,21,8,10,0,0.125,1.0,1.0,1.5
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,all,47,11,36,0.23404255319148937,91,11,80,52,23,0,0.12087912087912088,-2.0,-4.5,-0.5
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,multi_lobe,21,6,15,0.2857142857142857,29,6,23,14,9,0,0.20689655172413793,-1.5,-4.25,-0.25
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,single_lobe,26,5,21,0.19230769230769232,62,5,57,38,14,0,0.08064516129032258,-3.0,-4.0,-1.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,all,all,47,15,32,0.3191489361702128,140,15,125,78,38,0,0.10714285714285714,-1.0,-3.5,0.5
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,all,multi_lobe,21,7,14,0.3333333333333333,54,7,47,32,14,0,0.12962962962962962,-1.0,-3.5,0.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,all,single_lobe,26,8,18,0.3076923076923077,86,8,78,46,24,0,0.09302325581395349,-0.5,-3.25,1.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,all,47,4,43,0.0851063829787234,49,4,45,26,15,0,0.08163265306122448,1.5,1.0,2.25
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,multi_lobe,21,1,20,0.047619047619047616,25,1,24,18,5,0,0.04,3.0,3.0,3.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,single_lobe,26,3,23,0.11538461538461539,24,3,21,8,10,0,0.125,1.0,1.0,1.5
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,all,47,11,36,0.23404255319148937,91,11,80,52,23,0,0.12087912087912088,-2.0,-4.5,-0.5
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,multi_lobe,21,6,15,0.2857142857142857,29,6,23,14,9,0,0.20689655172413793,-1.5,-4.25,-0.25
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,single_lobe,26,5,21,0.19230769230769232,62,5,57,38,14,0,0.08064516129032258,-3.0,-4.0,-1.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,all,all,47,24,23,0.5106382978723404,140,24,116,78,38,0,0.17142857142857143,-1.0,-5.0,1.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,all,multi_lobe,21,8,13,0.38095238095238093,54,8,46,32,14,0,0.14814814814814814,-0.5,-2.75,0.75
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,all,single_lobe,26,16,10,0.6153846153846154,86,16,70,46,24,0,0.18604651162790697,-1.5,-5.0,1.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,all,47,8,39,0.1702127659574468,49,8,41,26,15,0,0.16326530612244897,2.5,1.0,4.75
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,multi_lobe,21,2,19,0.09523809523809523,25,2,23,18,5,0,0.08,5.0,4.0,6.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,single_lobe,26,6,20,0.23076923076923078,24,6,18,8,10,0,0.25,1.5,1.0,3.5
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,all,47,16,31,0.3404255319148936,91,16,75,52,23,0,0.17582417582417584,-3.5,-5.25,-1.0
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,multi_lobe,21,6,15,0.2857142857142857,29,6,23,14,9,0,0.20689655172413793,-1.5,-4.25,-0.25
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,single_lobe,26,10,16,0.38461538461538464,62,10,52,38,14,0,0.16129032258064516,-4.5,-8.0,-2.25
