signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi300,沪深300,5,max_up,140,0.018840988728639634,0.011552882915379037,0.00391210558104399,0.02641091117778893,3404,0.01961366734196106,-0.0007726786133214389,5,0.0018977301146365277,-0.004492229638009033,0.0029468724113661552,0.6838909346796098,0.8822256981165414,0.8645811841542106,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi300,沪深300,5,terminal_return,140,0.0010529387851931614,5.186832077458403e-05,-0.016877714843083258,0.016693276513666255,3404,0.0014614766252626704,-0.00040853784006948787,5,0.0026549717203453557,-0.005612282411946385,0.00479520673180741,0.877707088692587,0.9966027166635828,0.9786822404890793,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi300,沪深300,10,max_down,140,-0.028829534871121762,-0.02240413088553117,-0.0395653436376229,-0.007085134742381011,3399,-0.02907320948556947,0.0002436746144477131,10,0.002939301816156943,-0.005517356945219895,0.006004706174115321,0.93392929729915,0.9966027166635828,0.9806257621641075,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi300,沪深300,10,max_up,140,0.02833616797738871,0.01844745321852581,0.007429028306876473,0.04082547935876035,3399,0.029220133824977852,-0.0008839658475891269,10,0.002944271411242189,-0.006654737813623818,0.004886806118445564,0.7639998472722226,0.9420283519316299,0.9256151995798081,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi300,沪深300,10,terminal_return,140,0.0013727958190570338,0.00017025530930803168,-0.024393196452806964,0.022224448161795418,3399,0.0028858561981678823,-0.0015130603791108292,10,0.0043918890404911004,-0.010121162898473385,0.007095042140251726,0.7304609474360735,0.9203807937694526,0.902334111538679,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi300,沪深300,20,max_down,140,-0.04490878241899191,-0.03432435989789473,-0.06287501892867597,-0.011064675336287133,3389,-0.04079233724887262,-0.004116445170119291,20,0.004510666376805481,-0.012957351268658032,0.004724460928419451,0.3614516672422975,0.6506969746860614,0.6826435662167541,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi300,沪深300,20,max_up,140,0.03998517726538762,0.026097686593478997,0.010672712459979306,0.049773461825255605,3389,0.04415992811234428,-0.004174750846956658,20,0.0045892684756377936,-0.013169717059206734,0.004820215365293417,0.36299300743271845,0.6506969746860614,0.6826435662167541,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi300,沪深300,20,terminal_return,140,-0.002117930146022612,-0.008504997294372874,-0.03868383966126271,0.03110328534112322,3389,0.005905656541195599,-0.008023586687218219,20,0.006678878661418355,-0.021114188863598195,0.005067015489161757,0.22962035056266408,0.5563877725172245,0.5561689207901088,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi500,中证500,5,max_down,140,-0.022910425568583793,-0.014125323428514469,-0.03107559111708072,-0.0068936696397988995,3404,-0.024584505200540997,0.0016740796319572044,5,0.0022907656229058655,-0.0028158209889382916,0.006163980252852701,0.4649044931082206,0.6973567396623308,0.7607528069043609,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi500,中证500,5,max_up,140,0.01854833851116281,0.013453858945422947,0.006031433445763734,0.02586922153385829,3404,0.022119443587376837,-0.003571105076214032,5,0.0016917216514394542,-0.006886879513035362,-0.00025533063939270177,0.034778375248379685,0.2697926176915682,0.32375114122988186,True
