signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,all,260,37,223,0.1423076923076923,301,37,264,149,76,0,0.12292358803986711,0.0,0.0,4.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,multi_lobe,92,22,70,0.2391304347826087,115,22,93,60,27,0,0.19130434782608696,2.5,0.0,5.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,single_lobe,168,15,153,0.08928571428571429,186,15,171,89,49,0,0.08064516129032258,0.0,0.0,0.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,all,255,14,241,0.054901960784313725,73,14,59,28,14,0,0.1917808219178082,4.5,1.25,5.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,multi_lobe,89,12,77,0.1348314606741573,42,12,30,24,3,0,0.2857142857142857,5.0,2.75,5.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,single_lobe,166,2,164,0.012048192771084338,31,2,29,4,11,0,0.06451612903225806,1.0,1.0,1.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,all,253,21,232,0.08300395256916997,228,21,207,121,62,0,0.09210526315789473,0.0,0.0,0.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,multi_lobe,89,8,81,0.0898876404494382,73,8,65,36,24,0,0.1095890410958904,-1.0,-2.0,0.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,single_lobe,164,13,151,0.07926829268292683,155,13,142,85,38,0,0.08387096774193549,0.0,0.0,0.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,all,260,23,237,0.08846153846153847,301,23,278,149,76,0,0.07641196013289037,0.0,0.0,0.5
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,multi_lobe,92,8,84,0.08695652173913043,115,8,107,60,27,0,0.06956521739130435,0.5,0.0,2.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,single_lobe,168,15,153,0.08928571428571429,186,15,171,89,49,0,0.08064516129032258,0.0,0.0,0.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,all,255,6,249,0.023529411764705882,73,6,67,28,14,0,0.0821917808219178,1.0,1.0,4.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,multi_lobe,89,4,85,0.0449438202247191,42,4,38,24,3,0,0.09523809523809523,3.0,1.0,5.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,single_lobe,166,2,164,0.012048192771084338,31,2,29,4,11,0,0.06451612903225806,1.0,1.0,1.0
