signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,10,max_up,43,0.03590002260222612,0.026593081246824912,0.012182085577841728,0.05116827255015477,3496,0.032865392410107726,0.0030346301921183915,10,0.004952348989873731,-0.006671973828034121,0.012741234212270903,0.5400311938993725,0.9588837252281863,0.8813414060534124,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,10,terminal_return,43,0.004862650920670545,0.008321140447060893,-0.014173095373139932,0.028136313503021815,3496,0.0038954848341349923,0.00096716608653554,10,0.006519049364010484,-0.011810170666925008,0.013744502839996087,0.8820586753808666,0.9588837252281863,0.9630917410382359,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,20,max_down,42,-0.05419857522579911,-0.044981603473186416,-0.06851936410989676,-0.020152880604847156,3487,-0.05046418308115775,-0.0037343921446413584,20,0.0070523734464387035,-0.017557044099661218,0.0100882598103785,0.5964428705826409,0.9588837252281863,0.8961337265258639,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,20,max_up,42,0.06265250946635789,0.04372982018161631,0.026731582002241183,0.07943172609597349,3487,0.04977718041122604,0.012875329055131866,20,0.00957104249826673,-0.005883914241470924,0.031634572351734655,0.17854842248553263,0.9588837252281863,0.7958057993226041,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,20,terminal_return,42,0.025022082380643254,0.01778043381757244,-0.018547862997005005,0.062258854378253736,3487,0.007527439593811622,0.017494642786831598,20,0.01244677615586781,-0.006901038478669307,0.041890324052332506,0.15985596448869102,0.9588837252281863,0.7958057993226041,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,5,max_down,43,-0.03799067078640198,-0.016694980506227086,-0.061586171258043276,-0.0030487574997127287,3501,-0.027592096533423167,-0.010398574252978828,5,0.008468895874940222,-0.02699761016786166,0.006200461661904006,0.2195014885843437,0.9588837252281863,0.7958057993226041,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,5,max_up,43,0.03804217158158894,0.023724242551936392,0.008351195160463232,0.05040874988620936,3501,0.026045026861703874,0.011997144719885064,5,0.007796537358777758,-0.0032840685033193404,0.02727835794308947,0.12385835979241112,0.9588837252281863,0.7575713048083769,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,5,terminal_return,43,0.00014987850917237087,-0.002991867177952856,-0.04139826797281265,0.04310622784820983,3501,0.0044716502218385855,-0.004321771712666225,5,0.012798159929983602,-0.029406165175434082,0.020762621750101636,0.7355991029803032,0.9588837252281863,0.911660527628048,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,10,max_down,43,-0.054378050974956495,-0.04368178212733631,-0.07576367824466523,-0.006978392833156821,3496,-0.04021479317534565,-0.014163257799610838,10,0.008993334793215584,-0.03179019399431338,0.003463678395091707,0.11528838937998914,0.9588837252281863,0.7386273082311169,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,10,max_up,43,0.04995771386756168,0.030190896945717194,0.00905523688488874,0.061062236004892245,3496,0.04014595158347919,0.009811762284082507,10,0.010093551996945359,-0.009971599629930395,0.02959512419809541,0.33100965404317734,0.9588837252281863,0.8064429987024896,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,10,terminal_return,43,0.01044740735946654,0.005341040039509082,-0.041992099785993275,0.04039770237086304,3496,0.00875826293017454,0.001689144429291997,10,0.013106984464237689,-0.02400054512061387,0.027378833979197867,0.8974576571573961,0.9588837252281863,0.966492861554119,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,20,max_down,42,-0.077990436194681,-0.05768613357178676,-0.10177624939544921,-0.016992321416341688,3487,-0.05777815328875647,-0.020212282905924563,20,0.015002833059580318,-0.049617835702701986,0.00919326989085286,0.17790582275106204,0.9588837252281863,0.7958057993226041,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,20,max_up,42,0.08357265809863766,0.04847597319327468,0.013259682367244785,0.10395686278230987,3487,0.061648364544721904,0.021924293553915748,20,0.015892924118206603,-0.009225837717769195,0.053074424825600694,0.16774055448111447,0.9588837252281863,0.7958057993226041,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,20,terminal_return,42,0.03194067325257886,0.020692957945360413,-0.061792656604517965,0.09840097635558481,3487,0.017043912306065626,0.014896760946513215,20,0.02194270179281687,-0.028110934567407847,0.05790445646043428,0.4972052484400411,0.9588837252281863,0.8732199193766055,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,5,max_down,43,-0.020002096890139102,-0.01743690962921196,-0.02831687705639524,-0.006726462751525886,3501,-0.018924510542502344,-0.0010775863476367514,5,0.0025681256909392916,-0.006111112701877763,0.00395594000660426,0.6747774585727802,0.9588837252281863,0.911660527628048,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,5,max_up,43,0.01833351276324327,0.01290475924165313,0.004151991106589148,0.031238505571856146,3501,0.017131956206841957,0.0012015565564013216,5,0.002817116544222044,-0.004319991870273885,0.006723104983076527,0.6697289756493969,0.9588837252281863,0.911660527628048,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,5,terminal_return,43,0.0009693187574369472,0.0023522871206380636,-0.016721879289840702,0.017995123572238758,3501,0.0012294360083781857,-0.0002601172509412426,5,0.003710655562103866,-0.00753300215266482,0.007012767650782335,0.9441140032046564,0.9588837252281863,0.9858427989264092,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,10,max_down,43,-0.02624420777328392,-0.021587727512007437,-0.04323045677467041,-0.009694127507829109,3496,-0.027166323945157264,0.0009221161718733453,10,0.0030327106811040357,-0.005021996763090565,0.006866229106837255,0.7610846516285017,0.9588837252281863,0.917671445982691,True
