signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,csi1000,中证1000,10,True,10,True,2017-03-20,8608.15,0.0031005500601175573,0.011233540307731715,-0.015154243362394793
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,csi1000,中证1000,20,True,20,True,2017-04-05,8608.15,-0.010006795885294628,0.011233540307731715,-0.036762835220111034
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,csi300,沪深300,5,True,5,True,2017-03-13,3446.48,0.0033715559063158818,0.0033715559063158818,-0.009804206030500695
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,csi300,沪深300,10,True,10,True,2017-03-20,3446.48,0.0009081729764861546,0.01324539820338444,-0.009804206030500695
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,csi300,沪深300,20,True,20,True,2017-04-05,3446.48,0.016657575265198066,0.01726399108655796,-0.009804206030500695
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,csi500,中证500,5,True,5,True,2017-03-13,6517.32,-0.0014453793890740751,0.0012075515702774098,-0.01605107620923929
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,csi500,中证500,10,True,10,True,2017-03-20,6517.32,-0.002912240000490951,0.005870511191716776,-0.01605107620923929
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,csi500,中证500,20,True,20,True,2017-04-05,6517.32,0.003475354900480676,0.005902733025231255,-0.023302523123001517
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,microcap,微盘股,5,True,5,True,2017-03-13,1063.87,0.00019739253856210226,0.0031394813276059974,-0.013742280541795382
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,microcap,微盘股,10,True,10,True,2017-03-20,1063.87,0.001983325030314065,0.00943724327220452,-0.013742280541795382
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,microcap,微盘股,20,True,20,True,2017-04-05,1063.87,-0.0005263801028320136,0.00943724327220452,-0.025896021130401237
