signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,20,terminal_return,51,0.002757958934657535,0.010270024226416652,-0.04495325069052403,0.061716195766643334,3358,0.01077338192419435,-0.00801542298953688,20,0.014826948607247726,-0.03707624225974242,0.02104539628066866,0.5887845001913948,0.8354667681997726,0.835470030432475,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,5,max_down,51,-0.02612518301047646,-0.014815839987484036,-0.0417997155090058,-0.005554462030771756,3373,-0.02714377896080455,0.0010185959503280872,5,0.003986530903814921,-0.006795004621149157,0.008832196521805332,0.7983297170910908,0.9144504032134312,0.9021483798518156,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,5,max_up,51,0.029109146933030405,0.02702835121392555,0.014237568801792944,0.03714953444802471,3373,0.02343957659880326,0.005669570334227136,5,0.0031267656136575728,-0.0004588902685417062,0.011798030936995978,0.0697951159866257,0.568571333923315,0.6270537480763421,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,5,terminal_return,51,0.00734938208073748,0.01228422264662199,-0.001399642279793556,0.026900264138216556,3373,0.0018882758639295165,0.005461106216807943,5,0.00497337730923728,-0.004286713309297125,0.015208925742913012,0.27217481997570336,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,10,max_down,51,-0.04035455393400182,-0.02924141515510914,-0.05272991330214888,-0.007522638495548295,3368,-0.03968106465337889,-0.0006734892806229274,10,0.006296417986388295,-0.013014468533943986,0.011667489972698132,0.914817637075127,0.9768391717920848,0.9605585189288833,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,10,max_up,51,0.039451947650216805,0.03594528833525379,0.01591877636965755,0.0544306672569389,3368,0.03553604617037815,0.003915901479838653,10,0.004378362350598293,-0.0046656887273340015,0.012497491687011307,0.37112083771121485,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,10,terminal_return,51,0.0017738607900405828,0.006854325622013491,-0.023162420480692225,0.034218963974128935,3368,0.004006142378005429,-0.002232281587964845,10,0.007910127938837575,-0.017736132348086492,0.013271569172156801,0.7777859434032652,0.9074169339704761,0.9011142715004291,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,20,max_down,51,-0.06771507321636575,-0.04707165982006045,-0.08687466085072437,-0.019091415044991067,3358,-0.05692467043081748,-0.010790402785548256,20,0.010305175300814038,-0.030988546375143772,0.00940774080404726,0.29506000516016906,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,20,max_up,51,0.06034944797522514,0.047158423103774494,0.020262945165226198,0.07335517289332383,3358,0.05406453842048077,0.006284909554744352,20,0.008505454394140044,-0.010385781057770133,0.02295560016725884,0.45995135074431176,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,20,terminal_return,51,-0.0010950658088846692,-0.004173366139512802,-0.05135344980791756,0.0538917396226809,3358,0.008138750690412457,-0.00923381649929714,20,0.014749959423490753,-0.038143736969339016,0.019676103970744735,0.5312997375804038,0.7969496063706057,0.8326133504642899,True
