signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,all,multi_lobe,11,4,7,0.36363636363636365,24,4,20,16,4,0,0.16666666666666666,-10.5,-13.5,-6.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,all,single_lobe,6,3,3,0.5,19,3,16,13,3,0,0.15789473684210525,-2.0,-2.0,-1.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,all,17,0,17,0.0,15,0,15,11,4,0,0.0,,,
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,multi_lobe,11,0,11,0.0,9,0,9,6,3,0,0.0,,,
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,single_lobe,6,0,6,0.0,6,0,6,5,1,0,0.0,,,
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,all,17,7,10,0.4117647058823529,28,7,21,18,3,0,0.25,-2.0,-10.5,-1.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,multi_lobe,11,4,7,0.36363636363636365,15,4,11,10,1,0,0.26666666666666666,-10.5,-13.5,-6.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,single_lobe,6,3,3,0.5,13,3,10,8,2,0,0.23076923076923078,-2.0,-2.0,-1.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,all,19,7,12,0.3684210526315789,43,7,36,19,12,0,0.16279069767441862,1.0,-5.5,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,multi_lobe,13,3,10,0.23076923076923078,27,3,24,15,6,0,0.1111111111111111,-9.0,-13.5,-1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,single_lobe,6,4,2,0.6666666666666666,16,4,12,4,6,0,0.25,1.0,0.25,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,all,19,4,15,0.21052631578947367,21,4,17,7,7,0,0.19047619047619047,1.0,1.0,2.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,multi_lobe,13,1,12,0.07692307692307693,12,1,11,5,4,0,0.08333333333333333,7.0,7.0,7.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,single_lobe,6,3,3,0.5,9,3,6,2,3,0,0.3333333333333333,1.0,1.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,all,19,3,16,0.15789473684210525,22,3,19,12,5,0,0.13636363636363635,-9.0,-13.5,-5.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,multi_lobe,13,2,11,0.15384615384615385,15,2,13,10,2,0,0.13333333333333333,-13.5,-15.75,-11.25
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,single_lobe,6,1,5,0.16666666666666666,7,1,6,2,3,0,0.14285714285714285,-2.0,-2.0,-2.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,all,19,7,12,0.3684210526315789,43,7,36,19,12,0,0.16279069767441862,1.0,-5.5,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,multi_lobe,13,3,10,0.23076923076923078,27,3,24,15,6,0,0.1111111111111111,-9.0,-13.5,-1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,single_lobe,6,4,2,0.6666666666666666,16,4,12,4,6,0,0.25,1.0,0.25,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,all,19,4,15,0.21052631578947367,21,4,17,7,7,0,0.19047619047619047,1.0,1.0,2.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,multi_lobe,13,1,12,0.07692307692307693,12,1,11,5,4,0,0.08333333333333333,7.0,7.0,7.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,single_lobe,6,3,3,0.5,9,3,6,2,3,0,0.3333333333333333,1.0,1.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,all,19,3,16,0.15789473684210525,22,3,19,12,5,0,0.13636363636363635,-9.0,-13.5,-5.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,multi_lobe,13,2,11,0.15384615384615385,15,2,13,10,2,0,0.13333333333333333,-13.5,-15.75,-11.25
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,single_lobe,6,1,5,0.16666666666666666,7,1,6,2,3,0,0.14285714285714285,-2.0,-2.0,-2.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,all,19,12,7,0.631578947368421,43,12,31,19,12,0,0.27906976744186046,1.0,-3.75,9.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,multi_lobe,13,6,7,0.46153846153846156,27,6,21,15,6,0,0.2222222222222222,-1.0,-15.75,13.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,single_lobe,6,6,0,1.0,16,6,10,4,6,0,0.375,1.0,-0.5,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,all,19,7,12,0.3684210526315789,21,7,14,7,7,0,0.3333333333333333,7.0,1.0,15.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,multi_lobe,13,3,10,0.23076923076923078,12,3,9,5,4,0,0.25,15.0,11.0,15.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,single_lobe,6,4,2,0.6666666666666666,9,4,5,2,3,0,0.4444444444444444,1.0,1.0,5.75
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,all,19,5,14,0.2631578947368421,22,5,17,12,5,0,0.22727272727272727,-9.0,-18.0,-2.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,multi_lobe,13,3,10,0.23076923076923078,15,3,12,10,2,0,0.2,-18.0,-19.0,-13.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,single_lobe,6,2,4,0.3333333333333333,7,2,5,2,3,0,0.2857142857142857,-1.5,-1.75,-1.25
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,all,17,7,10,0.4117647058823529,43,7,36,23,9,0,0.16279069767441862,-1.0,-6.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,multi_lobe,11,4,7,0.36363636363636365,27,4,23,17,4,0,0.14814814814814814,-3.5,-9.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,single_lobe,6,3,3,0.5,16,3,13,6,5,0,0.1875,1.0,-2.5,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,all,17,3,14,0.17647058823529413,21,3,18,13,4,0,0.14285714285714285,1.0,1.0,4.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,multi_lobe,11,1,10,0.09090909090909091,12,1,11,9,2,0,0.08333333333333333,7.0,7.0,7.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,single_lobe,6,2,4,0.3333333333333333,9,2,7,4,2,0,0.2222222222222222,1.0,1.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,all,17,4,13,0.23529411764705882,22,4,18,10,5,0,0.18181818181818182,-6.0,-9.0,-4.75
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,multi_lobe,11,3,8,0.2727272727272727,15,3,12,8,2,0,0.2,-6.0,-12.0,-3.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,single_lobe,6,1,5,0.16666666666666666,7,1,6,2,3,0,0.14285714285714285,-6.0,-6.0,-6.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,all,17,7,10,0.4117647058823529,43,7,36,23,9,0,0.16279069767441862,-1.0,-6.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,multi_lobe,11,4,7,0.36363636363636365,27,4,23,17,4,0,0.14814814814814814,-3.5,-9.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,single_lobe,6,3,3,0.5,16,3,13,6,5,0,0.1875,1.0,-2.5,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,all,17,3,14,0.17647058823529413,21,3,18,13,4,0,0.14285714285714285,1.0,1.0,4.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,multi_lobe,11,1,10,0.09090909090909091,12,1,11,9,2,0,0.08333333333333333,7.0,7.0,7.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,single_lobe,6,2,4,0.3333333333333333,9,2,7,4,2,0,0.2222222222222222,1.0,1.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,all,17,4,13,0.23529411764705882,22,4,18,10,5,0,0.18181818181818182,-6.0,-9.0,-4.75
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,multi_lobe,11,3,8,0.2727272727272727,15,3,12,8,2,0,0.2,-6.0,-12.0,-3.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,single_lobe,6,1,5,0.16666666666666666,7,1,6,2,3,0,0.14285714285714285,-6.0,-6.0,-6.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,all,17,11,6,0.6470588235294118,43,11,32,23,9,0,0.2558139534883721,-1.0,-9.5,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,multi_lobe,11,6,5,0.5454545454545454,27,6,21,17,4,0,0.2222222222222222,-9.5,-14.5,-2.25
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,single_lobe,6,5,1,0.8333333333333334,16,5,11,6,5,0,0.3125,1.0,-1.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,confirmation,all,17,4,13,0.23529411764705882,21,4,17,13,4,0,0.19047619047619047,4.0,1.0,10.25
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,confirmation,multi_lobe,11,1,10,0.09090909090909091,12,1,11,9,2,0,0.08333333333333333,7.0,7.0,7.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,confirmation,single_lobe,6,3,3,0.5,9,3,6,4,2,0,0.3333333333333333,1.0,1.0,10.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,prediction,all,17,7,10,0.4117647058823529,22,7,15,10,5,0,0.3181818181818182,-6.0,-14.0,-3.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,prediction,multi_lobe,11,5,6,0.45454545454545453,15,5,10,8,2,0,0.3333333333333333,-13.0,-15.0,-6.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,prediction,single_lobe,6,2,4,0.3333333333333333,7,2,5,2,3,0,0.2857142857142857,-3.5,-4.75,-2.25
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,all,all,19,4,15,0.21052631578947367,43,4,39,30,5,0,0.09302325581395349,1.5,-3.5,7.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,all,multi_lobe,9,3,6,0.3333333333333333,18,3,15,12,3,0,0.16666666666666666,5.0,-1.5,9.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,all,single_lobe,10,1,9,0.1,25,1,24,18,2,0,0.04,-2.0,-2.0,-2.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,confirmation,all,19,2,17,0.10526315789473684,17,2,15,12,3,0,0.11764705882352941,9.0,7.0,11.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,confirmation,multi_lobe,9,2,7,0.2222222222222222,11,2,9,6,3,0,0.18181818181818182,9.0,7.0,11.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,confirmation,single_lobe,10,0,10,0.0,6,0,6,6,0,0,0.0,,,
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,prediction,all,19,2,17,0.10526315789473684,26,2,24,18,2,0,0.07692307692307693,-5.0,-6.5,-3.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,prediction,multi_lobe,9,1,8,0.1111111111111111,7,1,6,6,0,0,0.14285714285714285,-8.0,-8.0,-8.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,prediction,single_lobe,10,1,9,0.1,19,1,18,12,2,0,0.05263157894736842,-2.0,-2.0,-2.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,all,all,19,3,16,0.15789473684210525,43,3,40,30,5,0,0.06976744186046512,-2.0,-5.0,5.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,all,multi_lobe,9,2,7,0.2222222222222222,18,2,16,12,3,0,0.1111111111111111,2.5,-2.75,7.75
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,all,single_lobe,10,1,9,0.1,25,1,24,18,2,0,0.04,-2.0,-2.0,-2.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,confirmation,all,19,1,18,0.05263157894736842,17,1,16,12,3,0,0.058823529411764705,13.0,13.0,13.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,confirmation,multi_lobe,9,1,8,0.1111111111111111,11,1,10,6,3,0,0.09090909090909091,13.0,13.0,13.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,confirmation,single_lobe,10,0,10,0.0,6,0,6,6,0,0,0.0,,,
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,prediction,all,19,2,17,0.10526315789473684,26,2,24,18,2,0,0.07692307692307693,-5.0,-6.5,-3.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,prediction,multi_lobe,9,1,8,0.1111111111111111,7,1,6,6,0,0,0.14285714285714285,-8.0,-8.0,-8.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,prediction,single_lobe,10,1,9,0.1,19,1,18,12,2,0,0.05263157894736842,-2.0,-2.0,-2.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,window,all,all,19,8,11,0.42105263157894735,43,8,35,30,5,0,0.18604651162790697,-2.0,-9.75,0.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,window,all,multi_lobe,9,3,6,0.3333333333333333,18,3,15,12,3,0,0.16666666666666666,5.0,-1.5,9.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,window,all,single_lobe,10,5,5,0.5,25,5,20,18,2,0,0.2,-2.0,-15.0,-2.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,window,confirmation,all,19,2,17,0.10526315789473684,17,2,15,12,3,0,0.11764705882352941,9.0,7.0,11.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,window,confirmation,multi_lobe,9,2,7,0.2222222222222222,11,2,9,6,3,0,0.18181818181818182,9.0,7.0,11.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,window,confirmation,single_lobe,10,0,10,0.0,6,0,6,6,0,0,0.0,,,
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,window,prediction,all,19,6,13,0.3157894736842105,26,6,20,18,2,0,0.23076923076923078,-5.0,-13.25,-2.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,window,prediction,multi_lobe,9,1,8,0.1111111111111111,7,1,6,6,0,0,0.14285714285714285,-8.0,-8.0,-8.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,window,prediction,single_lobe,10,5,5,0.5,19,5,14,12,2,0,0.2631578947368421,-2.0,-15.0,-2.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,loose,all,all,19,5,14,0.2631578947368421,43,5,38,23,10,0,0.11627906976744186,-2.0,-8.0,-1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,loose,all,multi_lobe,7,3,4,0.42857142857142855,15,3,12,7,3,0,0.2,-2.0,-5.0,-1.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,loose,all,single_lobe,12,2,10,0.16666666666666666,28,2,26,16,7,0,0.07142857142857142,-3.5,-5.75,-1.25
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,loose,confirmation,all,19,1,18,0.05263157894736842,18,1,17,12,4,0,0.05555555555555555,1.0,1.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,loose,confirmation,multi_lobe,7,0,7,0.0,5,0,5,3,2,0,0.0,,,
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,loose,confirmation,single_lobe,12,1,11,0.08333333333333333,13,1,12,9,2,0,0.07692307692307693,1.0,1.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,loose,prediction,all,19,4,15,0.21052631578947367,25,4,21,11,6,0,0.16,-5.0,-8.0,-1.75
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,loose,prediction,multi_lobe,7,3,4,0.42857142857142855,10,3,7,4,1,0,0.3,-2.0,-5.0,-1.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,loose,prediction,single_lobe,12,1,11,0.08333333333333333,15,1,14,7,5,0,0.06666666666666667,-8.0,-8.0,-8.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,strict,all,all,19,5,14,0.2631578947368421,43,5,38,23,10,0,0.11627906976744186,-2.0,-8.0,-1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,strict,all,multi_lobe,7,3,4,0.42857142857142855,15,3,12,7,3,0,0.2,-2.0,-5.0,-1.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,strict,all,single_lobe,12,2,10,0.16666666666666666,28,2,26,16,7,0,0.07142857142857142,-3.5,-5.75,-1.25
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,strict,confirmation,all,19,1,18,0.05263157894736842,18,1,17,12,4,0,0.05555555555555555,1.0,1.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,strict,confirmation,multi_lobe,7,0,7,0.0,5,0,5,3,2,0,0.0,,,
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,strict,confirmation,single_lobe,12,1,11,0.08333333333333333,13,1,12,9,2,0,0.07692307692307693,1.0,1.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,strict,prediction,all,19,4,15,0.21052631578947367,25,4,21,11,6,0,0.16,-5.0,-8.0,-1.75
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,strict,prediction,multi_lobe,7,3,4,0.42857142857142855,10,3,7,4,1,0,0.3,-2.0,-5.0,-1.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,strict,prediction,single_lobe,12,1,11,0.08333333333333333,15,1,14,7,5,0,0.06666666666666667,-8.0,-8.0,-8.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,window,all,all,19,10,9,0.5263157894736842,43,10,33,23,10,0,0.23255813953488372,-3.0,-8.0,-1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,window,all,multi_lobe,7,5,2,0.7142857142857143,15,5,10,7,3,0,0.3333333333333333,-8.0,-13.0,-2.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,window,all,single_lobe,12,5,7,0.4166666666666667,28,5,23,16,7,0,0.17857142857142858,-1.0,-4.0,1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,window,confirmation,all,19,2,17,0.10526315789473684,18,2,16,12,4,0,0.1111111111111111,2.0,1.5,2.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,window,confirmation,multi_lobe,7,0,7,0.0,5,0,5,3,2,0,0.0,,,
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,window,confirmation,single_lobe,12,2,10,0.16666666666666666,13,2,11,9,2,0,0.15384615384615385,2.0,1.5,2.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,window,prediction,all,19,8,11,0.42105263157894735,25,8,17,11,6,0,0.32,-6.0,-9.25,-1.75
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,window,prediction,multi_lobe,7,5,2,0.7142857142857143,10,5,5,4,1,0,0.5,-8.0,-13.0,-2.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi500,中证500,region_or_episode,window,prediction,single_lobe,12,3,9,0.25,15,3,12,7,5,0,0.2,-4.0,-6.0,-2.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,microcap,微盘股,region_or_episode,loose,all,all,18,4,14,0.2222222222222222,43,4,39,29,5,0,0.09302325581395349,-1.5,-3.25,-0.5
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,microcap,微盘股,region_or_episode,loose,all,multi_lobe,11,2,9,0.18181818181818182,19,2,17,13,1,0,0.10526315789473684,-3.0,-5.0,-1.0
single_industry_top1_801210,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,microcap,微盘股,region_or_episode,loose,all,single_lobe,7,2,5,0.2857142857142857,24,2,22,16,4,0,0.08333333333333333,-1.5,-1.75,-1.25
