signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,cni2000,国证2000,20,True,20,True,2012-03-21,3164.73,0.014857507591484964,0.06640692886912936,-0.019843714945666835
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,csi1000,中证1000,5,True,5,True,2012-02-29,3895.77,-0.00955651899367771,0.027709541374362434,-0.010311183668440416
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,csi1000,中证1000,10,True,10,True,2012-03-07,3895.77,0.011176224469103602,0.027709541374362434,-0.013797015737582075
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,csi1000,中证1000,20,True,20,True,2012-03-21,3895.77,0.017934837015532112,0.06577647037684464,-0.02530436858438767
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,csi300,沪深300,5,True,5,True,2012-02-29,2597.48,0.01411367941235353,0.03709749449466404,-0.002679520150299486
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,csi300,沪深300,10,True,10,True,2012-03-07,2597.48,0.0021251366709271746,0.03739393566071736,-0.002679520150299486
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,csi300,沪深300,20,True,20,True,2012-03-21,2597.48,-0.0037305388299428976,0.04168270785530592,-0.010933674176509589
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,csi500,中证500,5,True,5,True,2012-02-29,3689.0,0.001935483870967758,0.03612361073461656,-0.0072052046625101784
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,csi500,中证500,10,True,10,True,2012-03-07,3689.0,0.011848739495798233,0.03706153429113579,-0.0072052046625101784
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,csi500,中证500,20,True,20,True,2012-03-21,3689.0,0.019259962049335888,0.06947953374898352,-0.014453781512605124
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,microcap,微盘股,5,True,5,True,2012-02-29,694.92,-0.0018419386404190385,0.03355781960513449,-0.008144822425602882
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,microcap,微盘股,10,True,10,True,2012-03-07,694.92,0.013656248201231902,0.033687330915789016,-0.008144822425602882
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,microcap,微盘股,20,True,20,True,2012-03-21,694.92,0.020563518102803213,0.06974903586024306,-0.018404996258562067
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,sse_composite,上证指数,5,True,5,True,2012-02-29,2403.59,0.0103595039087363,0.03111595571624104,-0.002862385015747315
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,sse_composite,上证指数,10,True,10,True,2012-03-07,2403.59,-0.0036611901364209665,0.03111595571624104,-0.006269788108620888
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,sse_composite,上证指数,20,True,20,True,2012-03-21,2403.59,-0.010563365632241917,0.03111595571624104,-0.017627798418199614
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,all_a,全A,5,True,5,True,2012-04-18,2829.659912109375,0.035209223033044745,0.03580998468804086,-0.001046048298890323
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,all_a,全A,10,True,10,True,2012-04-25,2829.659912109375,0.04006846422353472,0.04465204356026731,-0.001046048298890323
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,all_a,全A,20,True,20,True,2012-05-11,2829.659912109375,0.0433621704104481,0.07042897212122523,-0.001046048298890323
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,cni2000,国证2000,5,True,5,True,2012-04-18,3048.33,0.036088612453376134,0.03684312393999334,-0.0007971577880346858
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,cni2000,国证2000,10,True,10,True,2012-04-25,3048.33,0.02111648017111012,0.044211092631047055,-0.019971591002286515
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,cni2000,国证2000,20,True,20,True,2012-05-11,3048.33,0.028976521570827307,0.05201864627517372,-0.019971591002286515
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,csi1000,中证1000,5,True,5,True,2012-04-18,3739.42,0.04414320937471583,0.04493210176979323,-0.0010028293157762214
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,csi1000,中证1000,10,True,10,True,2012-04-25,3739.42,0.04158398896085491,0.05320878638933313,-0.008265987773504957
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,csi1000,中证1000,20,True,20,True,2012-05-11,3739.42,0.039337651293516185,0.062442838729000805,-0.008265987773504957
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,csi300,沪深300,5,True,5,True,2012-04-18,2520.04,0.03169394136601,0.03256694338185118,-0.0013769622704400408
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,csi300,沪深300,10,True,10,True,2012-04-25,2520.04,0.04204298344470714,0.04772146473865502,-0.0013769622704400408
