signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,20,terminal_return,54,0.009015475472196189,0.011306976552296844,-0.033839565797633,0.04813010849033855,3475,0.007715762200894833,0.0012997132713013094,20,0.010685664683253783,-0.019644189507876105,0.022243616050478723,0.903190876618692,0.9686156722601967,0.9576610136377716,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,5,max_down,55,-0.02180721696255789,-0.014331304296436476,-0.029900261585635135,-0.004429335558739089,3489,-0.02781144507721098,0.006004228114653086,5,0.0037062288500091466,-0.0012599804313648414,0.013268436660671012,0.10522431477204297,0.4143207394149192,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,5,max_up,55,0.04027421192613119,0.02628325375170526,0.010268538332823263,0.04712185202545904,3489,0.025968578608454106,0.014305633317677091,5,0.007217414948206805,0.000159500019191754,0.02845176661616243,0.047468124773793,0.4143207394149192,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,5,terminal_return,55,0.013528882223996076,0.011821098840528288,-0.007860001931332739,0.0330895521339557,3489,0.004275610111846236,0.009253272112149838,5,0.006549064162876017,-0.003582893647087155,0.02208943787138683,0.15768066778153508,0.522835898433511,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,10,max_down,54,-0.035337411480766606,-0.02137845895708429,-0.04726883094866974,-0.007763347896501183,3485,-0.04046512278707895,0.005127711306312347,10,0.005610575351604788,-0.005869016382833037,0.01612443899545773,0.36075005327817816,0.6594239535135045,0.7814528374736467,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,10,max_up,54,0.05680972851853663,0.03800302650946663,0.019770757965983377,0.07813126742889592,3485,0.04000881006948276,0.016800918449053865,10,0.007816271522020494,0.0014810262658936976,0.03212081063221403,0.03159637855909597,0.4143207394149192,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,10,terminal_return,54,0.018198223061515886,0.021667553943327866,-0.01568680242765924,0.05510233593496183,3485,0.008632832618371708,0.009565390443144186,10,0.008520296144264432,-0.0071343899996140995,0.026265170885902474,0.26158218299205505,0.6103584269814618,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,20,max_down,54,-0.0558963473930314,-0.038611880610650406,-0.0817900658605796,-0.008622121576087716,3475,-0.058051688080243656,0.0021553406872122484,20,0.008908839018327936,-0.015305983788710509,0.019616665163135004,0.8088322064969813,0.9686156722601967,0.905892071276619,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,20,max_up,54,0.07756713824343174,0.07011300966320122,0.02674385243534666,0.1113874368940041,3475,0.061665977940271295,0.015901160303160442,20,0.009776389802530622,-0.0032605637097995743,0.03506288431612046,0.10384632748927658,0.4143207394149192,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,microcap,微盘股,20,terminal_return,54,0.02845953959117708,0.03581202983257015,-0.024521752005881525,0.07575915229079255,3475,0.01704656556832679,0.01141297402285026,20,0.013282816703005665,-0.014621346715040843,0.037447294760741365,0.39021448946888143,0.6594239535135045,0.7926199064017729,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,5,max_down,55,-0.015530150904636374,-0.010680555555555582,-0.02286971976417712,-0.004557710684197136,3489,-0.018991299305193953,0.003461148400557577,5,0.0020575117640967157,-0.0005715746570719858,0.00749387145818714,0.09252986524976799,0.4143207394149192,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,5,max_up,55,0.021764755372460518,0.013914476425007205,0.0056740774061521115,0.025450820439626876,3489,0.017073734073799893,0.004691021298660613,5,0.004922711524962408,-0.004957493290265707,0.014339535887586932,0.34062329432715194,0.6594239535135045,0.770067507728754,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,5,terminal_return,55,0.0050435946748959015,0.0037054487934573554,-0.009076416981793511,0.015737412959241137,3489,0.0011661044611013308,0.003877490213794559,5,0.0038104799783523907,-0.003591050543776127,0.011346030971365245,0.3088748513351013,0.6594239535135045,0.7595237563566813,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,10,max_down,54,-0.027470037155668047,-0.01689532544345662,-0.03636225418056313,-0.0061250412302018,3485,-0.027150240298454784,-0.0003197968572132564,10,0.004102466660809406,-0.008360631512399692,0.00772103779797318,0.9378659683789207,0.9686156722601967,0.9619349517129885,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,10,max_up,54,0.03171797340145319,0.024304012987725443,0.009538665450675277,0.03902293031608711,3485,0.02556372293356625,0.0061542504678869315,10,0.005039843066791598,-0.0037238419430246006,0.016032342878798463,0.22204079089710904,0.5498868688374688,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,10,terminal_return,54,0.0005375305552579425,0.004681993588702804,-0.021710831005793407,0.023925252781101303,3485,0.002419644574167401,-0.0018821140189094635,10,0.005642282270876719,-0.012940987269827831,0.009176759232008905,0.7387016621445248,0.9686156722601967,0.8780793342472654,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,20,max_down,54,-0.03751946288974383,-0.03128312775081166,-0.055952843530822166,-0.008461672923814612,3475,-0.03851642700908978,0.000996964119345961,20,0.005728263307415773,-0.010230431963188954,0.012224360201880877,0.8618316703529022,0.9686156722601967,0.9430830514837656,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,20,max_up,54,0.040453063487278826,0.03041397429776771,0.015221276069699419,0.05607831798400936,3475,0.03868795272759954,0.001765110759679285,20,0.005890899285440616,-0.009781051839784323,0.013311273359142893,0.764456729725509,0.9686156722601967,0.8836839261047169,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,20,terminal_return,54,0.00534458484370775,0.010082605874286998,-0.02578819096198931,0.0349944224294817,3475,0.004657983953993145,0.0006866008897146098,20,0.007297304691519907,-0.013616116305664408,0.014989318085093628,0.9250379370744736,0.9686156722601967,0.9612190202874408,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,5,max_down,55,-0.017656936572352486,-0.012976467613280085,-0.025761040987934358,-0.004957321209541343,3487,-0.02209842339116309,0.0044414868188106076,5,0.0029264652965715235,-0.001294385162469578,0.010177358800090793,0.1290908681361209,0.31452486859266043,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,5,max_up,55,0.029167451599407323,0.015838209895788102,0.007863647892173642,0.03466538939622443,3487,0.019473399346866028,0.009694052252541295,5,0.006389828282109623,-0.0028300111803935667,0.02221811568547616,0.12923970925109865,0.31452486859266043,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,5,terminal_return,55,0.013481133228583903,0.008433385565342677,-0.006898960988577452,0.026286295375138935,3487,0.0015214486972936262,0.011959684531290272,5,0.006570400159210732,-0.0009182997807627626,0.024837668843343305,0.06872294261753101,0.27964308499190366,0.7495880155688863,True
