signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,all,260,90,170,0.34615384615384615,343,90,253,180,73,0,0.26239067055393583,-1.0,-6.0,1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,multi_lobe,92,34,58,0.3695652173913043,139,34,105,78,27,0,0.2446043165467626,0.0,-3.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,single_lobe,168,56,112,0.3333333333333333,204,56,148,102,46,0,0.27450980392156865,-1.0,-6.0,1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,all,255,30,225,0.11764705882352941,84,30,54,44,8,0,0.35714285714285715,2.0,1.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,multi_lobe,89,12,77,0.1348314606741573,54,12,42,36,4,0,0.2222222222222222,3.0,2.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,single_lobe,166,18,148,0.10843373493975904,30,18,12,8,4,0,0.6,2.0,1.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,all,253,58,195,0.22924901185770752,259,58,201,136,65,0,0.22393822393822393,-3.0,-8.0,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,multi_lobe,89,20,69,0.2247191011235955,85,20,65,42,23,0,0.23529411764705882,-2.0,-12.0,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,single_lobe,164,38,126,0.23170731707317074,174,38,136,94,42,0,0.21839080459770116,-3.0,-7.5,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,loose,all,all,37,7,30,0.1891891891891892,49,7,42,24,11,0,0.14285714285714285,0.0,-0.5,3.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,loose,all,multi_lobe,17,5,12,0.29411764705882354,21,5,16,10,5,0,0.23809523809523808,3.0,0.0,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,loose,all,single_lobe,20,2,18,0.1,28,2,26,14,6,0,0.07142857142857142,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,loose,confirmation,all,36,2,34,0.05555555555555555,10,2,8,4,0,0,0.2,3.5,3.25,3.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,loose,confirmation,multi_lobe,16,2,14,0.125,6,2,4,3,0,0,0.3333333333333333,3.5,3.25,3.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,loose,confirmation,single_lobe,20,0,20,0.0,4,0,4,1,0,0,0.0,,,
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,loose,prediction,all,36,4,32,0.1111111111111111,39,4,35,20,11,0,0.10256410256410256,-0.5,-1.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,loose,prediction,multi_lobe,17,2,15,0.11764705882352941,15,2,13,7,5,0,0.13333333333333333,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,loose,prediction,single_lobe,19,2,17,0.10526315789473684,24,2,22,13,6,0,0.08333333333333333,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,strict,all,all,37,6,31,0.16216216216216217,49,6,43,24,11,0,0.12244897959183673,0.0,-0.75,2.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,strict,all,multi_lobe,17,4,13,0.23529411764705882,21,4,17,10,5,0,0.19047619047619047,1.5,-0.25,3.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,strict,all,single_lobe,20,2,18,0.1,28,2,26,14,6,0,0.07142857142857142,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,strict,confirmation,all,36,2,34,0.05555555555555555,10,2,8,4,0,0,0.2,3.5,3.25,3.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,strict,confirmation,multi_lobe,16,2,14,0.125,6,2,4,3,0,0,0.3333333333333333,3.5,3.25,3.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,strict,confirmation,single_lobe,20,0,20,0.0,4,0,4,1,0,0,0.0,,,
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,strict,prediction,all,36,4,32,0.1111111111111111,39,4,35,20,11,0,0.10256410256410256,-0.5,-1.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,strict,prediction,multi_lobe,17,2,15,0.11764705882352941,15,2,13,7,5,0,0.13333333333333333,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,strict,prediction,single_lobe,19,2,17,0.10526315789473684,24,2,22,13,6,0,0.08333333333333333,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,window,all,all,37,14,23,0.3783783783783784,49,14,35,24,11,0,0.2857142857142857,0.0,-4.75,2.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,window,all,multi_lobe,17,6,11,0.35294117647058826,21,6,15,10,5,0,0.2857142857142857,1.5,-0.75,3.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,window,all,single_lobe,20,8,12,0.4,28,8,20,14,6,0,0.2857142857142857,-0.5,-6.5,1.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,window,confirmation,all,36,5,31,0.1388888888888889,10,5,5,4,0,0,0.5,3.0,2.0,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,window,confirmation,multi_lobe,16,2,14,0.125,6,2,4,3,0,0,0.3333333333333333,3.5,3.25,3.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,window,confirmation,single_lobe,20,3,17,0.15,4,3,1,1,0,0,0.75,2.0,1.5,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,window,prediction,all,36,8,28,0.2222222222222222,39,8,31,20,11,0,0.20512820512820512,-3.5,-9.0,-0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,window,prediction,multi_lobe,17,3,14,0.17647058823529413,15,3,12,7,5,0,0.2,-1.0,-9.0,-0.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,all_a,全A,region_or_episode,window,prediction,single_lobe,19,5,14,0.2631578947368421,24,5,19,13,6,0,0.20833333333333334,-6.0,-8.0,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,all,all,32,5,27,0.15625,49,5,44,26,10,0,0.10204081632653061,-1.0,-1.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,all,multi_lobe,10,3,7,0.3,15,3,12,7,3,0,0.2,0.0,-0.5,1.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,all,single_lobe,22,2,20,0.09090909090909091,34,2,32,19,7,0,0.058823529411764705,-1.0,-1.0,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,confirmation,all,31,1,30,0.03225806451612903,7,1,6,2,1,0,0.14285714285714285,3.0,3.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,confirmation,multi_lobe,10,1,9,0.1,2,1,1,1,0,0,0.5,3.0,3.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,confirmation,single_lobe,21,0,21,0.0,5,0,5,1,1,0,0.0,,,
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,prediction,all,31,4,27,0.12903225806451613,42,4,38,24,9,0,0.09523809523809523,-1.0,-1.0,-0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,prediction,multi_lobe,9,2,7,0.2222222222222222,13,2,11,6,3,0,0.15384615384615385,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,prediction,single_lobe,22,2,20,0.09090909090909091,29,2,27,18,6,0,0.06896551724137931,-1.0,-1.0,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,all,all,32,5,27,0.15625,49,5,44,26,10,0,0.10204081632653061,-1.0,-1.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,all,multi_lobe,10,3,7,0.3,15,3,12,7,3,0,0.2,0.0,-0.5,1.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,all,single_lobe,22,2,20,0.09090909090909091,34,2,32,19,7,0,0.058823529411764705,-1.0,-1.0,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,confirmation,all,31,1,30,0.03225806451612903,7,1,6,2,1,0,0.14285714285714285,3.0,3.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,confirmation,multi_lobe,10,1,9,0.1,2,1,1,1,0,0,0.5,3.0,3.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,confirmation,single_lobe,21,0,21,0.0,5,0,5,1,1,0,0.0,,,
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,prediction,all,31,4,27,0.12903225806451613,42,4,38,24,9,0,0.09523809523809523,-1.0,-1.0,-0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,prediction,multi_lobe,9,2,7,0.2222222222222222,13,2,11,6,3,0,0.15384615384615385,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,prediction,single_lobe,22,2,20,0.09090909090909091,29,2,27,18,6,0,0.06896551724137931,-1.0,-1.0,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,window,all,all,32,13,19,0.40625,49,13,36,26,10,0,0.2653061224489796,-1.0,-3.0,1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,window,all,multi_lobe,10,5,5,0.5,15,5,10,7,3,0,0.3333333333333333,-1.0,-1.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,window,all,single_lobe,22,8,14,0.36363636363636365,34,8,26,19,7,0,0.23529411764705882,-1.0,-3.75,1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,window,confirmation,all,31,4,27,0.12903225806451613,7,4,3,2,1,0,0.5714285714285714,2.0,1.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,window,confirmation,multi_lobe,10,1,9,0.1,2,1,1,1,0,0,0.5,3.0,3.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,window,confirmation,single_lobe,21,3,18,0.14285714285714285,5,3,2,1,1,0,0.6,1.0,1.0,2.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,window,prediction,all,31,9,22,0.2903225806451613,42,9,33,24,9,0,0.21428571428571427,-1.0,-6.0,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,window,prediction,multi_lobe,9,4,5,0.4444444444444444,13,4,9,6,3,0,0.3076923076923077,-1.0,-3.75,-0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,cni2000,国证2000,region_or_episode,window,prediction,single_lobe,22,5,17,0.22727272727272727,29,5,24,18,6,0,0.1724137931034483,-3.0,-6.0,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,all,all,34,6,28,0.17647058823529413,49,6,43,27,10,0,0.12244897959183673,-0.5,-1.0,2.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,all,multi_lobe,13,4,9,0.3076923076923077,24,4,20,15,4,0,0.16666666666666666,1.5,-0.25,3.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,all,single_lobe,21,2,19,0.09523809523809523,25,2,23,12,6,0,0.08,-1.0,-1.0,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,confirmation,all,33,1,32,0.030303030303030304,9,1,8,4,0,0,0.1111111111111111,3.0,3.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,confirmation,multi_lobe,12,1,11,0.08333333333333333,6,1,5,4,0,0,0.16666666666666666,3.0,3.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,confirmation,single_lobe,21,0,21,0.0,3,0,3,0,0,0,0.0,,,
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,prediction,all,33,4,29,0.12121212121212122,40,4,36,23,10,0,0.1,-1.0,-1.0,-0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,prediction,multi_lobe,13,2,11,0.15384615384615385,18,2,16,11,4,0,0.1111111111111111,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,prediction,single_lobe,20,2,18,0.1,22,2,20,12,6,0,0.09090909090909091,-1.0,-1.0,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,all,all,34,5,29,0.14705882352941177,49,5,44,27,10,0,0.10204081632653061,-1.0,-1.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,all,multi_lobe,13,3,10,0.23076923076923078,24,3,21,15,4,0,0.125,0.0,-0.5,1.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,all,single_lobe,21,2,19,0.09523809523809523,25,2,23,12,6,0,0.08,-1.0,-1.0,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,confirmation,all,33,1,32,0.030303030303030304,9,1,8,4,0,0,0.1111111111111111,3.0,3.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,confirmation,multi_lobe,12,1,11,0.08333333333333333,6,1,5,4,0,0,0.16666666666666666,3.0,3.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,confirmation,single_lobe,21,0,21,0.0,3,0,3,0,0,0,0.0,,,
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,prediction,all,33,4,29,0.12121212121212122,40,4,36,23,10,0,0.1,-1.0,-1.0,-0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,prediction,multi_lobe,13,2,11,0.15384615384615385,18,2,16,11,4,0,0.1111111111111111,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,prediction,single_lobe,20,2,18,0.1,22,2,20,12,6,0,0.09090909090909091,-1.0,-1.0,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,window,all,all,34,12,22,0.35294117647058826,49,12,37,27,10,0,0.24489795918367346,-0.5,-1.0,1.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,window,all,multi_lobe,13,5,8,0.38461538461538464,24,5,19,15,4,0,0.20833333333333334,0.0,-1.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,window,all,single_lobe,21,7,14,0.3333333333333333,25,7,18,12,6,0,0.28,-1.0,-1.0,1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,window,confirmation,all,33,4,29,0.12121212121212122,9,4,5,4,0,0,0.4444444444444444,1.5,1.0,2.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,window,confirmation,multi_lobe,12,1,11,0.08333333333333333,6,1,5,4,0,0,0.16666666666666666,3.0,3.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,window,confirmation,single_lobe,21,3,18,0.14285714285714285,3,3,0,0,0,0,1.0,1.0,1.0,1.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,window,prediction,all,33,7,26,0.21212121212121213,40,7,33,23,10,0,0.175,-1.0,-3.5,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,window,prediction,multi_lobe,13,3,10,0.23076923076923078,18,3,15,11,4,0,0.16666666666666666,-1.0,-6.5,-0.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi1000,中证1000,region_or_episode,window,prediction,single_lobe,20,4,16,0.2,22,4,18,12,6,0,0.18181818181818182,-1.0,-2.25,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,loose,all,all,39,6,33,0.15384615384615385,49,6,43,30,8,0,0.12244897959183673,-0.5,-1.0,0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,loose,all,multi_lobe,12,4,8,0.3333333333333333,22,4,18,16,2,0,0.18181818181818182,0.0,-1.5,1.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,loose,all,single_lobe,27,2,25,0.07407407407407407,27,2,25,14,6,0,0.07407407407407407,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,loose,confirmation,all,39,2,37,0.05128205128205128,15,2,13,11,1,0,0.13333333333333333,2.0,1.5,2.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,loose,confirmation,multi_lobe,12,2,10,0.16666666666666666,12,2,10,10,0,0,0.16666666666666666,2.0,1.5,2.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,loose,confirmation,single_lobe,27,0,27,0.0,3,0,3,1,1,0,0.0,,,
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,loose,prediction,all,38,4,34,0.10526315789473684,34,4,30,19,7,0,0.11764705882352941,-1.0,-1.5,-0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,loose,prediction,multi_lobe,11,2,9,0.18181818181818182,10,2,8,6,2,0,0.2,-2.0,-2.5,-1.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,loose,prediction,single_lobe,27,2,25,0.07407407407407407,24,2,22,13,5,0,0.08333333333333333,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,strict,all,all,39,5,34,0.1282051282051282,49,5,44,30,8,0,0.10204081632653061,-1.0,-1.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,strict,all,multi_lobe,12,3,9,0.25,22,3,19,16,2,0,0.13636363636363635,-1.0,-2.0,1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,strict,all,single_lobe,27,2,25,0.07407407407407407,27,2,25,14,6,0,0.07407407407407407,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,strict,confirmation,all,39,1,38,0.02564102564102564,15,1,14,11,1,0,0.06666666666666667,3.0,3.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,strict,confirmation,multi_lobe,12,1,11,0.08333333333333333,12,1,11,10,0,0,0.08333333333333333,3.0,3.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,strict,confirmation,single_lobe,27,0,27,0.0,3,0,3,1,1,0,0.0,,,
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,strict,prediction,all,38,4,34,0.10526315789473684,34,4,30,19,7,0,0.11764705882352941,-1.0,-1.5,-0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,strict,prediction,multi_lobe,11,2,9,0.18181818181818182,10,2,8,6,2,0,0.2,-2.0,-2.5,-1.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,strict,prediction,single_lobe,27,2,25,0.07407407407407407,24,2,22,13,5,0,0.08333333333333333,-0.5,-0.75,-0.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,window,all,all,39,11,28,0.28205128205128205,49,11,38,30,8,0,0.22448979591836735,-1.0,-4.5,0.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,window,all,multi_lobe,12,4,8,0.3333333333333333,22,4,18,16,2,0,0.18181818181818182,0.0,-1.5,1.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,window,all,single_lobe,27,7,20,0.25925925925925924,27,7,20,14,6,0,0.25925925925925924,-3.0,-7.0,-0.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,window,confirmation,all,39,3,36,0.07692307692307693,15,3,12,11,1,0,0.2,3.0,2.0,3.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,window,confirmation,multi_lobe,12,2,10,0.16666666666666666,12,2,10,10,0,0,0.16666666666666666,2.0,1.5,2.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,window,confirmation,single_lobe,27,1,26,0.037037037037037035,3,1,2,1,1,0,0.3333333333333333,4.0,4.0,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,window,prediction,all,38,8,30,0.21052631578947367,34,8,26,19,7,0,0.23529411764705882,-3.0,-6.5,-1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,index,csi300,沪深300,region_or_episode,window,prediction,multi_lobe,11,2,9,0.18181818181818182,10,2,8,6,2,0,0.2,-2.0,-2.5,-1.5
