signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,10,max_up,51,0.044065875694103036,0.037250326650024146,0.015515424792319932,0.0611694615331323,3368,0.03546617968277774,0.008599696011325313,10,0.005288416618940774,-0.001765600561798605,0.018964992584449232,0.10392027018237386,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,10,terminal_return,51,0.00682370891393767,0.017412279867764502,-0.032444485188092786,0.0403332909183175,3368,0.003929674962827653,0.0028940339511100274,10,0.00817703838345302,-0.013132961280457892,0.018921029182677948,0.723397323376739,0.8125819590653037,0.8598873843912181,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,20,max_down,51,-0.06430077755092369,-0.03897580214737739,-0.0706195590684579,-0.017474416547490434,3358,-0.05697652542752313,-0.007324252123400536,20,0.011078635211377063,-0.02903837713769958,0.01438987289089851,0.5085385545194042,0.6923091687623436,0.7487199890769158,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,20,max_up,51,0.0678097824623701,0.05163311106446855,0.030475264350667275,0.08026481391270046,3358,0.05395123375733474,0.01385854870503535,20,0.009653624096751228,-0.005062554524597059,0.03277965193466776,0.151121917916803,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,20,terminal_return,51,0.008795760898957632,0.021841163943125963,-0.030415144565659913,0.05105784561532112,3358,0.007988532655242726,0.0008072282437149003,20,0.014017072526169856,-0.026666233907578017,0.028280690395007815,0.9540760656190999,0.9694643892581176,0.9835919934688265,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi300,沪深300,5,max_down,51,-0.024633899448603218,-0.014986789846808013,-0.037642525568455265,-0.00688016744938863,3373,-0.020237697074603562,-0.004396202373999658,5,0.0033510795371080168,-0.01096431826673137,0.002171913518732055,0.18956181989764312,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi300,沪深300,5,max_up,51,0.024016780431022785,0.021525786747957243,0.009501013255035828,0.032444284251683,3373,0.019519554941007204,0.004497225490015586,5,0.0026905680809754173,-0.0007762879486962315,0.009770738928727403,0.09462729069808254,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi300,沪深300,5,terminal_return,51,0.004063365010704245,0.011096200046170734,-0.018494652817587,0.018541769061090396,3373,0.0013874410398676343,0.002675923970836611,5,0.004326695675035206,-0.005804399552232392,0.011156247493905614,0.5362667101959134,0.6923091687623436,0.7487199890769158,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi300,沪深300,10,max_down,51,-0.038416830217189994,-0.029810039670430277,-0.05467736803554368,-0.010011293051872983,3368,-0.029000279687906527,-0.009416550529283462,10,0.004841914371355328,-0.018906702697139906,7.360163857298048e-05,0.05179916702774835,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi300,沪深300,10,max_up,51,0.03222053090289882,0.02624698951788118,0.012797365427884344,0.04076422850725514,3368,0.029208280939463496,0.003012249963435338,10,0.004122949094395815,-0.005068730261580459,0.011093230188451136,0.4650200510174315,0.6923091687623436,0.7487199890769158,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi300,沪深300,10,terminal_return,51,-0.002693455851961969,-0.0019007117245709582,-0.03042147331278905,0.02214182120920094,3368,0.002923652658703753,-0.005617108510665715,10,0.006844237582808059,-0.01903181417296951,0.007797597151638081,0.41181361407277134,0.6652373765790922,0.7187132704058021,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi300,沪深300,20,max_down,51,-0.0581995294409686,-0.041360873192909486,-0.07089395267809523,-0.01424456738678831,3358,-0.0407510641955212,-0.017448465245447412,20,0.009284644977347935,-0.035646369401049365,0.0007494389101545401,0.060206011919073675,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi300,沪深300,20,max_up,51,0.04376691636222773,0.034673070200072154,0.017979696782154164,0.05565304875962096,3358,0.04420561359539049,-0.00043869723316276003,20,0.005799697560788688,-0.01180610445230859,0.01092870998598307,0.9397043997177461,0.9694643892581176,0.9831012664642961,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi300,沪深300,20,terminal_return,51,-0.010738330312368156,0.0018953344741226008,-0.034350677947090735,0.017490348552257395,3358,0.006054292319077629,-0.016792622631445774,20,0.009529782701407006,-0.035470996726203505,0.0018857514633119563,0.07804899048566172,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi500,中证500,5,max_down,51,-0.03032628404552471,-0.017889260232770487,-0.04854426337112561,-0.007400088097167468,3373,-0.02437878400816046,-0.005947500037364242,5,0.00396890448587875,-0.013726552829686592,0.0018315527549581084,0.13399706956782365,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi500,中证500,5,max_up,51,0.024591480359510278,0.026794455463422517,0.0073544527292694895,0.037687312223247726,3373,0.021882025338947415,0.0027094550205628543,5,0.002587754221221561,-0.0023625432530314052,0.007781453294157114,0.29508597045186613,0.5811606760628386,0.6245100118443874,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi500,中证500,5,terminal_return,51,0.004912269253309762,0.010948967988697822,-0.016452972489483075,0.03211102662166587,3373,0.0018828126249892617,0.0030294566283204987,5,0.004695448063498481,-0.006173621576136524,0.01223253483277752,0.5188039978505714,0.6923091687623436,0.7487199890769158,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi500,中证500,10,max_down,51,-0.04252516497668055,-0.03174640102763682,-0.06550467380094521,-0.009757538591494641,3368,-0.03536406078867043,-0.007161104188010121,10,0.0055155489517527,-0.017971580133445415,0.0036493717574251714,0.19416763982082977,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi500,中证500,10,max_up,51,0.03695513638631133,0.03425461346311032,0.013833582514508835,0.0525863274031797,3368,0.0327948081525355,0.004160328233775818,10,0.004204086039584255,-0.004079680403809323,0.012400336871360959,0.32237377702771,0.5925714570535826,0.634673373523304,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi500,中证500,10,terminal_return,51,0.0015730895849913192,0.0064531565879077935,-0.025931769780007774,0.034339466777350225,3368,0.0038971445970013663,-0.0023240550120100594,10,0.007236504767134306,-0.0165076043555933,0.01185949433157318,0.7480913273934542,0.8125819590653037,0.8647661215740847,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi500,中证500,20,max_down,51,-0.06261608108721907,-0.04220228140678439,-0.07058135873064042,-0.014373620381366137,3358,-0.05032545778067951,-0.012290623306539555,20,0.010712944941527688,-0.03328799539193382,0.008706748778854714,0.25127070584414574,0.527668482272706,0.6207864497325953,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi500,中证500,20,max_up,51,0.05697487265255897,0.04771544743461642,0.02682039531429592,0.08025438872070945,3358,0.049814949255868095,0.007159923396690891,20,0.007525352514422999,-0.007589767531578186,0.02190961432495997,0.3413809281530808,0.5925714570535826,0.641999954437137,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi500,中证500,20,terminal_return,51,0.0013800383120145694,0.007934650885838002,-0.03562468474962088,0.04679533181763784,3358,0.007893921271073958,-0.006513882959059366,20,0.012265448347852892,-0.030554161720851035,0.017526395802732304,0.5953662439252267,0.7068300027143052,0.7733623374698821,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,microcap,微盘股,5,max_down,51,-0.030599330863937815,-0.02105311384017383,-0.04620829620123745,-0.008581120060636438,3373,-0.0277047277733,-0.0028946030906378205,5,0.004263674295584109,-0.011251404709982675,0.005462198528707033,0.4972020265701703,0.6923091687623436,0.7487199890769158,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,microcap,微盘股,5,max_up,51,0.03135403800403277,0.03012295081967209,0.0117400065122083,0.04231041150953285,3373,0.026164901833498126,0.005189136170534639,5,0.00334084658800159,-0.001358923141948477,0.011737195483017755,0.12036583590658856,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,microcap,微盘股,5,terminal_return,51,0.010929468748147958,0.014480622750481231,-0.009653376371583866,0.034672999744258415,3373,0.004320105198427131,0.006609363549720816,5,0.005261462386782016,-0.0037031027283719355,0.016921829827813567,0.20904935709982778,0.5065426729726596,0.5976300083303523,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,microcap,微盘股,10,max_down,51,-0.04008652484763635,-0.02855956621743938,-0.06169832373949907,-0.009171299864483395,3368,-0.04052826727630258,0.00044174242866622737,10,0.0057998953064836625,-0.01092605237204175,0.011809537229374206,0.9392887326911414,0.9694643892581176,0.9831012664642961,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,microcap,微盘股,10,max_up,51,0.04841976594330269,0.041065929954818836,0.021319835852779523,0.07097899990524992,3368,0.04029377685568888,0.00812598908761381,10,0.005042492054073596,-0.0017572953383704383,0.01800927351359806,0.10707021960046603,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,microcap,微盘股,10,terminal_return,51,0.013030021113939283,0.017915393585145267,-0.020588168933812823,0.047587272968375616,3368,0.008773445521282374,0.004256575592656904,10,0.008249174731434803,-0.01191180688095531,0.02042495806626912,0.605854288040833,0.7068300027143052,0.7789555131953567,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,microcap,微盘股,20,max_down,51,-0.06420672584919643,-0.03879970169172198,-0.08227912744556226,-0.01191609418626155,3358,-0.05815305325686385,-0.006053672592332576,20,0.011338697427114746,-0.02827751954947748,0.01617017436481233,0.5934142591010886,0.7068300027143052,0.7733623374698821,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,microcap,微盘股,20,max_up,51,0.07502596509554023,0.0646020624008461,0.03744170899442956,0.09898267195799282,3358,0.0620355315272676,0.012990433568272617,20,0.008863092709966875,-0.004381228143262457,0.03036209527980769,0.14273622809273787,0.5065426729726596,0.5940951526216623,True
