signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,sse_composite,上证指数,10,max_down,20,-0.021004683271170728,-0.01738142424800382,-0.02920368412472993,-0.006212964394939541,1818,-0.023493605659886254,0.002488922388715525,10,0.004455887313957958,-0.0062446167466420725,0.011222461524073121,0.5764556154877682,0.9933303368209947,0.9963952088709677,True
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,sse_composite,上证指数,10,max_up,20,0.02312799353791865,0.018013706636646698,0.010795697647521751,0.026250739046936145,1818,0.023376948174262523,-0.00024895463634386575,10,0.004590937975199228,-0.009247193067734352,0.00874928379504662,0.9567539896447638,0.9933303368209947,0.9963952088709677,True
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,sse_composite,上证指数,10,terminal_return,20,0.006875904547705336,0.0009053042585971394,-0.008648206908990347,0.020920292377880734,1818,0.002879436553245792,0.00399646799445954,10,0.006066336784317826,-0.0078935521028034,0.015886488091722478,0.510027878751349,0.9933303368209947,0.9963952088709677,True
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,sse_composite,上证指数,20,max_down,19,-0.03263725751105878,-0.03181573154844797,-0.045260606039762896,-0.0074900141478632665,1809,-0.03352673169626609,0.000889474185207309,20,,,,,,,False
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,sse_composite,上证指数,20,max_up,19,0.04079205249763416,0.030775675444282724,0.013055338749247802,0.05089128065540982,1809,0.03498428961917152,0.005807762878462637,20,,,,,,,False
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,sse_composite,上证指数,20,terminal_return,19,0.01095214276990445,0.01826679905483153,-0.025898447986298145,0.03888682795808818,1809,0.005513185264466117,0.005438957505438334,20,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,5,max_down,2,-0.03254311448673153,-0.03254311448673153,-0.03681143117998942,-0.02827479779347364,1841,-0.01984035809866414,-0.01270275638806739,5,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,5,max_up,2,0.013113932626143576,0.013113932626143576,0.011233502434964349,0.014994362817322804,1841,0.018636970695134394,-0.0055230380689908175,5,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,5,terminal_return,2,-0.026846093075827415,-0.026846093075827415,-0.02982498320028837,-0.023867202951366462,1841,0.001927135347533828,-0.028773228423361243,5,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,10,max_down,2,-0.08800306923512874,-0.08800306923512874,-0.11206125002233305,-0.06394488844792443,1836,-0.028734963476712467,-0.059268105758416276,10,,,,,,,False
