signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,csi500,中证500,10,True,10,True,2022-04-11,6344.12,-0.04953090420736039,0.006139543388208324,-0.05399488029860722
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,csi500,中证500,20,True,20,True,2022-04-25,6344.12,-0.15359104178357275,0.006139543388208324,-0.15359104178357275
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,microcap,微盘股,5,True,5,True,2022-03-31,1950.37,0.013294913272866138,0.019283520562765055,-0.011720852966360162
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,microcap,微盘股,10,True,10,True,2022-04-11,1950.37,-0.03283479544906864,0.02968154760378816,-0.039479688469367336
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,microcap,微盘股,20,True,20,True,2022-04-25,1950.37,-0.15351958859088266,0.02968154760378816,-0.15388362208196393
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,sse_composite,上证指数,5,True,5,True,2022-03-31,3250.26,0.0005968753268967841,0.006701002381347854,-0.02782238959344796
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,sse_composite,上证指数,10,True,10,True,2022-04-11,3250.26,-0.025576415425227594,0.012306707771070569,-0.02884384633844672
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,sse_composite,上证指数,20,True,20,True,2022-04-25,3250.26,-0.09899208063354936,0.012306707771070569,-0.09899208063354936
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,all_a,全A,5,True,5,True,2023-01-09,4756.62353515625,0.03613505632821834,0.038899704513597255,-0.004936578465575048
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,all_a,全A,10,True,10,True,2023-01-16,4756.62353515625,0.056091398045385876,0.06364100634754277,-0.004936578465575048
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,all_a,全A,20,True,20,True,2023-02-06,4756.62353515625,0.07223592923724276,0.09226145901608218,-0.004936578465575048
