signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,window,prediction,multi_lobe,8,5,3,0.625,40,5,35,19,16,0,0.125,-4.0,-4.0,-2.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,window,prediction,single_lobe,4,4,0,1.0,15,4,11,6,5,0,0.26666666666666666,-2.5,-5.0,0.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,all,all,10,7,3,0.7,105,7,98,75,21,0,0.06666666666666667,-1.0,-5.5,1.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,all,multi_lobe,6,5,1,0.8333333333333334,72,5,67,50,16,0,0.06944444444444445,-3.0,-8.0,1.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,all,single_lobe,4,2,2,0.5,33,2,31,25,5,0,0.06060606060606061,0.5,-0.25,1.25
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,confirmation,all,10,3,7,0.3,47,3,44,32,12,0,0.06382978723404255,2.0,1.5,4.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,confirmation,multi_lobe,6,2,4,0.3333333333333333,33,2,31,24,7,0,0.06060606060606061,3.5,2.25,4.75
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,confirmation,single_lobe,4,1,3,0.25,14,1,13,8,5,0,0.07142857142857142,2.0,2.0,2.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,all,10,4,6,0.4,58,4,54,43,9,0,0.06896551724137931,-5.5,-9.25,-2.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,multi_lobe,6,3,3,0.5,39,3,36,26,9,0,0.07692307692307693,-8.0,-10.5,-5.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,single_lobe,4,1,3,0.25,19,1,18,17,0,0,0.05263157894736842,-1.0,-1.0,-1.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,all,all,10,6,4,0.6,105,6,99,75,21,0,0.05714285714285714,-2.0,-6.75,1.25
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,all,multi_lobe,6,4,2,0.6666666666666666,72,4,68,50,16,0,0.05555555555555555,-5.5,-9.25,-0.75
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,all,single_lobe,4,2,2,0.5,33,2,31,25,5,0,0.06060606060606061,0.5,-0.25,1.25
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,all,10,2,8,0.2,47,2,45,32,12,0,0.0425531914893617,4.0,3.0,5.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,multi_lobe,6,1,5,0.16666666666666666,33,1,32,24,7,0,0.030303030303030304,6.0,6.0,6.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,single_lobe,4,1,3,0.25,14,1,13,8,5,0,0.07142857142857142,2.0,2.0,2.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,all,10,4,6,0.4,58,4,54,43,9,0,0.06896551724137931,-5.5,-9.25,-2.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,multi_lobe,6,3,3,0.5,39,3,36,26,9,0,0.07692307692307693,-8.0,-10.5,-5.5
