signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi300,沪深300,20,terminal_return,3,-0.025287720854528056,-0.04490500461233138,-0.0612781346736152,0.0008940510856574324,1825,0.005850971732593956,-0.031138692587122013,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi500,中证500,5,max_down,3,-0.052754006976379254,-0.03933910892932979,-0.06570350022253635,-0.03309706470669743,1840,-0.021600285104322124,-0.03115372187205713,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi500,中证500,5,max_up,3,0.029390540787294972,0.011795901442569923,0.010666936453768594,0.039316825448458825,1840,0.02101623282816832,0.00837430795912665,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi500,中证500,5,terminal_return,3,0.009877444264716817,-0.006417948773893123,-0.014699339066896744,0.026306531077025408,1840,0.0022654689618229642,0.007611975302893852,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi500,中证500,10,max_down,3,-0.06345562326785441,-0.05895986935849051,-0.07551388043711671,-0.04914948914391015,1835,-0.031299105406678455,-0.03215651786117595,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi500,中证500,10,max_up,3,0.03730963774827859,0.011795901442569923,0.010666936453768594,0.05119547088993426,1835,0.031370048096861176,0.005939589651417415,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi500,中证500,10,terminal_return,3,0.004181690985450737,-0.01103985384118944,-0.028494639463958638,0.029247249021540023,1835,0.004355666599627652,-0.00017397561417691488,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi500,中证500,20,max_down,3,-0.06416555850094978,-0.06108967505777663,-0.07657878328675977,-0.05021439199355321,1825,-0.04495658804965372,-0.019208970451296062,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi500,中证500,20,max_up,3,0.04761788376651147,0.01948209972995607,0.015639000586262997,0.06552887492848225,1825,0.04753267147747529,8.521228903618505e-05,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi500,中证500,20,terminal_return,3,0.00867589588145834,-0.01485493321070308,-0.03743943865809085,0.04302581587492682,1825,0.008518097154039419,0.0001577987274189209,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,microcap,微盘股,5,max_down,3,-0.06305994600472886,-0.06559112444151538,-0.07397488321775941,-0.05341059801009157,1840,-0.026111131142919138,-0.036948814861809724,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,microcap,微盘股,5,max_up,3,0.014340306628924862,0.010969907995993955,0.010896989492712117,0.016098424448672155,1840,0.027834250100800175,-0.013493943471875313,5,,,,,,,False
